time,idrobot,robot,message
115.242,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=83.1° real=80.7° err=2.3° corr#0"
115.274,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.7° err=-2.3° corr#0"
115.335,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
115.335,2,Atta_2,REQUEST_POSITION
115.354,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=22mm est=(3233,2151)"
115.814,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=10.4° real=7.9° err=2.5° corr#0"
115.978,5,Atta_5,EKFPOSE|5|3243.6|734.1|321.2
115.979,2,Atta_2,EKFPOSE|2|3262.6|2161.8|20.1
115.979,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
115.979,1,Atta_1,REQUEST_POSITION
115.979,1,Atta_1,EKFPOSE|1|1842.4|700.0|294.4
115.979,9,Atta_9,EKFPOSE|9|1576.4|1708.8|3.4
115.979,10,Atta_10,EKFPOSE|10|1948.5|1539.1|0.7
116.0,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=79mm est=(1862,713)"
116.139,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=64.7° real=62.8° err=1.9° corr#0"
116.731,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
116.731,10,Atta_10,REQUEST_POSITION
116.749,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=70mm est=(2093,1539)"
116.916,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-157.3° real=-154.8° err=-2.5° corr#0"
117.021,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
117.021,2,Atta_2,REQUEST_POSITION
117.038,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=41mm est=(3433,2212)"
117.038,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (3450.961773796215, 2085.773495280689)"
117.055,1,Atta_1,EKFPOSE|1|1862.0|713.3|354.1
117.056,2,Atta_2,EKFPOSE|2|3432.9|2211.5|17.8
117.056,5,Atta_5,EKFPOSE|5|3248.9|709.1|282.0
117.056,9,Atta_9,EKFPOSE|9|1729.9|1718.0|3.4
117.056,10,Atta_10,EKFPOSE|10|2144.1|1540.3|1.0
117.221,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
117.222,5,Atta_5,REQUEST_POSITION
117.236,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=61.8° real=58.9° err=2.9° corr#0"
117.236,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=39mm est=(3247,686)"
117.645,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
117.645,9,Atta_9,REQUEST_POSITION
117.665,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=53mm est=(1814,1729)"
117.901,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
118.143,5,Atta_5,EKFPOSE|5|3246.7|686.0|341.8
118.143,2,Atta_2,EKFPOSE|2|3432.9|2211.5|307.1
118.143,1,Atta_1,EKFPOSE|1|2013.4|699.0|355.2
118.143,9,Atta_9,EKFPOSE|9|1814.0|1729.3|3.2
118.143,10,Atta_10,EKFPOSE|10|2323.4|1543.3|1.0
118.275,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
118.276,10,Atta_10,REQUEST_POSITION
118.291,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=26mm est=(2338,1536)"
118.753,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
118.753,1,Atta_1,REQUEST_POSITION
118.769,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=81mm est=(2103,679)"
118.813,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
119.045,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-111.8° real=-108.8° err=-3.0° corr#0"
119.238,2,Atta_2,EKFPOSE|2|3432.9|2180.4|270.0
119.238,1,Atta_1,EKFPOSE|1|2180.3|676.2|357.8
119.239,5,Atta_5,EKFPOSE|5|3246.7|686.0|40.1
119.239,10,Atta_10,EKFPOSE|10|2494.6|1536.3|0.2
119.239,9,Atta_9,EKFPOSE|9|1703.1|1723.1|336.5
119.36,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=119.8° real=117.8° err=2.0° corr#0"
119.635,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
119.635,2,Atta_2,REQUEST_POSITION
119.635,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
119.635,10,Atta_10,REQUEST_POSITION
119.647,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
119.647,5,Atta_5,REQUEST_POSITION
119.648,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=43mm est=(3432,2122)"
119.648,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=50mm est=(2570,1523)"
119.648,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
119.662,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=60mm est=(3284,705)"
120.186,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=15.5° real=13.5° err=2.0° corr#0"
120.261,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
120.261,1,Atta_1,REQUEST_POSITION
120.277,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=60mm est=(2346,681)"
120.292,1,Atta_1,EKFPOSE|1|2348.5|681.2|359.3
120.292,2,Atta_2,EKFPOSE|2|3436.7|2102.9|283.4
120.292,5,Atta_5,EKFPOSE|5|3284.2|705.0|81.0
120.292,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
120.292,10,Atta_10,REQUEST_POSITION
120.293,10,Atta_10,EKFPOSE|10|2677.7|1521.2|359.1
120.293,9,Atta_9,EKFPOSE|9|1703.1|1723.1|270.3
120.313,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=35mm est=(2673,1523)"
120.554,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-92.9° err=-2.1° corr#0"
120.568,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
120.568,2,Atta_2,REQUEST_POSITION
120.585,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=75mm est=(3446,2075)"
120.585,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (3437.8,2133.5)"
120.598,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
120.669,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-5.1° real=-2.2° err=-2.9° corr#0"
121.058,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
121.058,10,Atta_10,REQUEST_POSITION
121.073,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=38mm est=(2742,1517)"
121.102,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=74.8° real=72.9° err=1.9° corr#0"
121.103,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
121.373,1,Atta_1,EKFPOSE|1|2529.3|681.2|0.7
121.373,5,Atta_5,EKFPOSE|5|3266.8|747.1|112.4
121.419,9,Atta_9,EKFPOSE|9|1704.6|1797.1|256.4
121.419,10,Atta_10,EKFPOSE|10|2741.5|1517.3|337.4
121.551,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
121.551,5,Atta_5,REQUEST_POSITION
121.567,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=61mm est=(3262,780)"
121.81,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
121.81,1,Atta_1,REQUEST_POSITION
121.825,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=58mm est=(2599,698)"
122.227,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-7.6° real=-5.6° err=-2.1° corr#0"
122.326,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
122.468,1,Atta_1,EKFPOSE|1|2638.7|694.9|356.3
122.468,5,Atta_5,EKFPOSE|5|3262.5|780.2|172.3
122.468,10,Atta_10,EKFPOSE|10|2741.5|1517.3|266.7
122.468,9,Atta_9,EKFPOSE|9|1684.2|1781.7|217.2
123.05,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
123.05,9,Atta_9,REQUEST_POSITION
123.067,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=55mm est=(1621,1723)"
123.559,5,Atta_5,EKFPOSE|5|3262.5|780.2|243.0
123.559,1,Atta_1,EKFPOSE|1|2819.3|685.5|357.7
123.559,10,Atta_10,EKFPOSE|10|2741.5|1517.3|196.1
123.559,9,Atta_9,EKFPOSE|9|1620.9|1723.1|247.9
123.75,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
123.751,1,Atta_1,REQUEST_POSITION
123.77,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=74mm est=(2862,702)"
123.77,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
123.897,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-165.6° real=-162.7° err=-3.0° corr#0"
123.914,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=134.6° real=132.3° err=2.2° corr#0"
124.193,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
124.193,10,Atta_10,REQUEST_POSITION
124.212,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=46mm est=(2695,1497)"
124.212,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (2697.2,1458.7)"
124.464,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
124.464,5,Atta_5,REQUEST_POSITION
124.484,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=26mm est=(3223,702)"
124.484,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (3219.8,722.9)"
124.653,1,Atta_1,EKFPOSE|1|2861.8|701.9|35.6
124.654,9,Atta_9,EKFPOSE|9|1620.9|1723.1|318.6
124.666,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=39.0° real=36.7° err=2.4° corr#0"
125.459,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
125.459,1,Atta_1,REQUEST_POSITION
125.474,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=53mm est=(2959,779)"
125.68,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=150.3° real=148.0° err=2.2° corr#0"
125.723,1,Atta_1,EKFPOSE|1|2958.8|779.1|32.5
125.723,9,Atta_9,EKFPOSE|9|1629.4|1723.8|4.6
125.857,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-7.3° real=-4.4° err=-2.8° corr#0"
126.509,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
126.509,1,Atta_1,REQUEST_POSITION
126.526,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=80mm est=(3061,850)"
126.798,1,Atta_1,EKFPOSE|1|3060.6|850.2|51.8
126.799,9,Atta_9,EKFPOSE|9|1808.2|1738.0|4.6
127.13,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
127.63,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
127.872,1,Atta_1,EKFPOSE|1|3060.6|850.2|121.8
127.872,9,Atta_9,EKFPOSE|9|1782.7|1735.9|349.1
128.814,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.0° err=-3.0° corr#0"
128.936,1,Atta_1,EKFPOSE|1|3060.6|850.2|191.8
128.936,9,Atta_9,EKFPOSE|9|1794.8|1720.1|307.6
129.438,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=172.7° real=170.0° err=2.7° corr#0"
129.554,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
129.555,9,Atta_9,REQUEST_POSITION
129.573,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=24mm est=(1858,1630)"
130.004,1,Atta_1,EKFPOSE|1|2974.4|811.1|204.8
130.004,9,Atta_9,EKFPOSE|9|1858.2|1629.7|335.3
130.06,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
130.061,1,Atta_1,REQUEST_POSITION
130.081,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=23mm est=(2967,803)"
130.916,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=70.1° real=67.3° err=2.8° corr#0"
131.079,1,Atta_1,EKFPOSE|1|2967.4|802.7|139.1
131.079,9,Atta_9,EKFPOSE|9|1885.9|1636.3|13.4
131.206,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
131.689,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
132.144,1,Atta_1,EKFPOSE|1|2967.4|802.7|69.1
132.144,9,Atta_9,EKFPOSE|9|1825.8|1618.6|345.6
